"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
47,1.47524845234443,0.40245717052731,0.686432398110905,2.26406450657796,0.797604633100087
48,1.80430044935897,0.699021945096283,0.434217436970253,3.17438346174768,2.21898984333013
49,1.34198075326661,0.497637555210596,0.366611145053845,2.31735036147938,1.12268130168963
50,2.3605385180914,0.399578196498915,1.57736525295353,3.14371178322927,0.78610490136112
51,1.39818343907472,0.567438696306742,0.286003594313503,2.51036328383593,1.54132597897169
52,0.939877352346583,0.35536976153289,0.243352619742118,1.63640208495105,0.621029277363065
53,1.9980361696229,0.492358001073355,1.03301448751913,2.96305785172668,1.09885288093822
54,1.00915547879704,0.420456853097365,0.185060046726208,1.83325091086788,0.870941071658624
55,0.756156845656173,0.414319732402649,-0.0559098298530183,1.56822352116537,0.845626963489862
56,1.19617402145089,0.439556817644309,0.334642658868043,2.05770538403373,0.807260326104839
57,2.22505594499857,0.468805810498503,1.3061965564215,3.14391533357564,1.08346945826062
58,2.19309408788075,0.470689490022391,1.27054268743686,3.11564548832463,1.10362678070546
59,2.34943393418321,0.473773586270477,1.42083770509308,3.27803016327335,0.938553333808682
60,1.07297403754317,0.331904406657176,0.4224414004951,1.72350667459123,0.541172904552967
61,1.38211839458728,0.40702967223877,0.584340236999293,2.17989655217527,0.815711287636819
62,1.18566669207315,0.428157790202026,0.346477423277175,2.02485596086912,0.903405870616707
63,1.57341369571762,0.598980226500762,0.399412451776123,2.74741493965911,1.71781452545491
64,1.34798427569025,0.502591596931264,0.362904745704973,2.33306380567553,1.24613245686973
65,2.16144244973228,0.329610601247744,1.5154056712867,2.80747922817785,0.451960744977481
66,1.10477511032371,0.580755911015247,-0.0335064752661711,2.2430566959136,1.6822109579382
67,1.05364978742385,0.515771667202798,0.0427373197063639,2.06456225514133,1.31275015437961
68,2.44300076959488,0.506457894820886,1.45034329574594,3.43565824344381,1.16286880494672
69,1.07331708927168,0.75524313761683,-0.406959460457312,2.55359363900066,1.4504398109804
70,1.69447180420237,0.418682721660451,0.873853669747884,2.51508993865685,0.872230183159943
71,0.670422546862221,0.433354443200841,-0.178952161811427,1.51979725553587,0.925473564710796
72,1.1873933784088,0.596505333416768,0.0182429249119338,2.35654383190566,0.903155827654545
73,1.63347372185485,0.491500719869058,0.670132310911495,2.5968151327982,1.15537645366813
74,1.78222829495929,0.453261916084872,0.893834939432941,2.67062165048564,1.01267395909007
75,1.06536989168017,0.526415876459447,0.0335947738196529,2.09714500954069,1.3675670830609
76,1.50174991482592,0.513425505812501,0.495435923433413,2.50806390621842,1.26107217263559
77,1.41866101065936,0.380616671215333,0.67265233507731,2.16466968624141,0.720215747047886
78,1.17817772000397,0.313959921839009,0.562816273199512,1.79353916680843,0.483661010351919
79,1.65471277260509,0.623333249348331,0.432979603882367,2.87644594132782,1.86081682952743
80,2.03016848110685,0.347404416531456,1.34925582470519,2.7110811375085,0.57533751105084
81,0.436956576092247,0.457482245731135,-0.459708625540779,1.33362177772527,0.948157350142322
82,1.12228226537666,0.386221967270958,0.365287209525581,1.87927732122774,0.734407116624907
83,1.50803217407567,0.384878723187391,0.753669876628379,2.26239447152295,0.706898873678925
84,1.17586421875841,0.424608783344809,0.343631003402585,2.00809743411424,0.861306997891229
85,1.8833850344417,0.462477849733527,0.976928448963985,2.78984161991941,1.02242672599435
86,1.74089012302501,0.539689934357654,0.683097851684009,2.79868239436601,1.45209299613184
87,1.68360626588799,0.393555778906558,0.912236939231133,2.45497559254484,0.770278942537237
88,1.6216139611752,0.484735751094452,0.671531889030071,2.57169603332032,1.17080148059885
89,1.13922524124009,0.517699971538875,0.124533297023892,2.15391718545628,1.12153588849456
90,1.64889859129325,0.438295048999146,0.789840295254923,2.50795688733157,0.956306698820224
91,2.15848170846746,0.416513754023424,1.34211475058155,2.97484866635337,0.854535225738387
92,0.994032412105161,0.387650783195804,0.234236877041385,1.75382794716894,0.7397618481185
93,1.37026291482041,0.420238460551428,0.546595532139615,2.19393029750121,0.870081828466353
94,0.640021967764737,0.482731449155752,-0.306131672580537,1.58617560811001,1.0562962067098
95,1.54022209002066,0.380832412852826,0.793790560829123,2.2866536192122,0.721074685767205
96,0.865621669406912,0.409472685226631,0.0630552063627154,1.66818813245111,0.834119564560688
97,0.943470657696419,0.397066365309267,0.165220581690256,1.72172073370258,0.658050447698607
98,1.31608392674994,0.312518025683971,0.703548596409352,1.92861925709052,0.479293804081156
99,1.57857650830835,0.511377902513753,0.57627581938139,2.5808771972353,1.25114230936336
100,2.17546941632291,0.430153777277544,1.33236801285893,3.0185708197869,0.921006378597635
