"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
65,1.33857103449847,0.112813602704352,1.11745637319794,1.559685695799,0.0878793617388811
66,1.53533893814063,0.144641612843235,1.25184137696789,1.81883649931337,0.146964928004685
67,1.5658336575643,0.128796676704028,1.3133921712244,1.81827514390419,0.113266322543601
68,1.53602994018852,0.126450124313397,1.28818769653426,1.78387218384278,0.112064997702101
69,1.36560149242022,0.115035242857221,1.14013241642006,1.59107056842037,0.0903243909343119
70,1.49355996182469,0.126575285823347,1.24547240161093,1.74164752203845,0.111857961089407
71,1.51056254253187,0.138982930222189,1.23815599929638,1.78296908576736,0.136366338448434
72,1.58676708911453,0.115084936961561,1.36120061266987,1.81233356555919,0.0897207877207208
73,1.40936020667774,0.122752309858973,1.16876567935415,1.64995473400133,0.0990753724549257
74,1.49049255059245,0.12006733040029,1.25516058300788,1.72582451817702,0.0988224882807512
75,1.55300766361478,0.115234672530877,1.32714770545426,1.7788676217753,0.0907368981093208
76,1.41559507412303,0.126146319003536,1.1683482888761,1.66284185936996,0.106391675542543
77,1.45179355539433,0.139222973299722,1.17891652772687,1.72467058306179,0.126199392777887
78,1.54997128923561,0.0950322163936298,1.3637081451041,1.73623443336713,0.0598809872104653
79,1.32216522845585,0.123042191384035,1.08100253334315,1.56332792356856,0.104823968582909
80,1.49603584414899,0.113373721593954,1.27382334982484,1.71824833847314,0.0871331701266462
81,1.42834279343186,0.125610217732132,1.18214676667688,1.67453882018684,0.106944782928093
82,1.58616021201659,0.100338277136384,1.38949718882927,1.7828232352039,0.0652742603978842
83,1.40174611970009,0.157191450369621,1.09365087697563,1.70984136242455,0.170228731446167
84,1.34516160861221,0.127667540955498,1.09493322833943,1.59538998888498,0.113305298393596
85,1.62283982183199,0.109387103574218,1.40844109882653,1.83723854483746,0.0779244400311428
86,1.62664865903536,0.125707089961442,1.38026276271093,1.87303455535978,0.104960745500573
87,1.43743625074144,0.14959039438704,1.14423907774285,1.73063342374004,0.156417585855908
88,1.61635307800756,0.108460055695701,1.40377136884399,1.82893478717113,0.0802440949999424
89,1.35086644937703,0.133688160161891,1.08883765545973,1.61289524329434,0.122488455470897
90,1.51091210446242,0.157433457090959,1.20234252856414,1.8194816803607,0.145722023441228
91,1.61572777333209,0.133312030028616,1.354436194476,1.87701935218818,0.118029699220851
92,1.44864974736475,0.127102544328042,1.19952876048179,1.69777073424771,0.110572201586027
93,1.64980610958831,0.098989274837826,1.45578713090618,1.84382508827045,0.0648833929752212
94,1.4407924575066,0.111979029854093,1.22131355899258,1.66027135602062,0.0858859029376488
95,1.43364638324576,0.119316049476577,1.19978692627167,1.66750584021985,0.097160234326108
96,1.5679350946139,0.159959339574613,1.25441478904766,1.88145540018014,0.150895537807337
97,1.42784520269538,0.128321934729735,1.1763342106251,1.67935619476566,0.11416201830127
98,1.39903506542051,0.146398976113087,1.11209307223886,1.68597705860216,0.152026290925252
99,1.57010899873746,0.110222983012242,1.35407195203347,1.78614604544146,0.0825130442840723
100,1.6568093580913,0.0984108034875274,1.46392418325574,1.84969453292685,0.0637162186905616
