"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
52,2.42108879511247,0.409895643768377,1.61769333332645,3.22448425689849,1.17788182464941
53,1.37810662919401,0.33947237832038,0.712740767686066,2.04347249070196,0.857208647655505
54,1.56748908618983,0.404846941671375,0.773989080513933,2.36098909186572,1.14564348547607
55,1.02220024940862,0.393536349370642,0.250869004642162,1.79353149417508,1.169938899946
56,2.04540399717705,0.316326177773299,1.42540468874139,2.66540330561272,0.697632115081745
57,1.85302243415736,0.399564186610061,1.06987662840164,2.63616823991308,1.18766140562457
58,1.6829066917754,0.244823708995762,1.20305222214371,2.16276116140709,0.446679301784325
59,1.09445278312701,0.295509443451082,0.515254273962894,1.67365129229114,0.644139435889386
60,1.72083148497047,0.26876451075345,1.1940530438937,2.24760992604723,0.537675567854452
61,0.723877408985658,0.390038691609506,-0.0405984265689737,1.48835324454029,1.10097389082839
62,1.8154061856484,0.368680146601106,1.09279309831023,2.53801927298657,0.902287205924571
63,1.37935033619308,0.408533886327905,0.57862391899038,2.18007675339577,1.22517271024595
64,2.16527355840843,0.320741347875596,1.53662051657226,2.7939266002446,0.755328459041191
65,1.22342935149887,0.439358129517609,0.362287417644358,2.08457128535338,1.39071974385055
66,1.43796300685576,0.384592636358071,0.684161439593943,2.19176457411758,1.04984161027214
67,1.79430672557441,0.391365528632426,1.02723028945486,2.56138316169397,1.14237903689824
68,1.5064714575758,0.307332418374546,0.904099917561685,2.10884299758991,0.703999837701782
69,1.22117024612039,0.311999676898125,0.60965087940006,1.83268961284071,0.726987437352401
70,1.23907852123919,0.483306112035112,0.291798541650373,2.18635850082801,1.69747517129668
71,1.7370545457198,0.430550276467908,0.893176003842704,2.5809330875969,1.40735131950572
72,1.54633684679117,0.338932715709034,0.882028724001458,2.21064496958087,0.847095638529999
73,0.983885577356262,0.26633687801709,0.461865296442767,1.50590585826976,0.525406843858652
74,1.50566606326587,0.516750217489852,0.49283563698576,2.51849648954598,1.87161841204848
75,0.79828267687716,0.386937513141254,0.0398851511203033,1.55668020263402,0.934886143225205
76,1.78724998984662,0.46064852508926,0.884378880671666,2.69012109902157,1.34518064109299
77,1.48695036202387,0.318900676063515,0.861905036939383,2.11199568710836,0.748065227478335
78,1.15927129570588,0.354966753113263,0.463536459603881,1.85500613180787,0.916584533724177
79,1.94266200386155,0.323378209036786,1.30884071414945,2.57648329357365,0.727848853570188
80,1.62023970949538,0.333166759140118,0.967232861580749,2.27324655741001,0.770472972460141
81,1.1941012158832,0.341226030504885,0.525298196093631,1.86290423567278,0.874669625065046
82,1.57716607512299,0.356939111571276,0.877565416443291,2.27676673380269,0.946761325730342
83,1.52298898340768,0.469443548211098,0.60287962891393,2.44309833790143,1.6343090693488
84,1.4708372592103,0.4105624263577,0.666134903549212,2.27553961487139,1.25613431869888
85,0.806051730419697,0.354002464126158,0.112206900732427,1.49989656010697,0.920223172655696
86,1.21524450819922,0.336200950760794,0.556290644708061,1.87419837169037,0.829134727544871
87,1.41130377799877,0.355719835006279,0.714092901386465,2.10851465461108,0.880880657579371
88,1.41136131241538,0.315923942076453,0.792150385945532,2.03057223888523,0.705189071868354
89,1.35030441164118,0.369250603561175,0.626573228661277,2.07403559462108,1.01146312730927
90,1.38370735173511,0.368021822231471,0.662384580161427,2.10503012330879,1.01586205864577
91,1.80177657113911,0.384928097374926,1.04731750028426,2.55623564199397,1.11561473523911
92,1.84108649917647,0.455297321487968,0.948703749060055,2.73346924929289,1.51638071636804
93,1.27181322506756,0.308854558701754,0.666458290012123,1.877168160123,0.709748661720822
94,1.40868534862398,0.325193391980244,0.771306300342704,2.04606439690526,0.786280675509175
95,1.45440326535027,0.385230835542923,0.699350827686143,2.2094557030144,1.0649266216945
96,1.62799673673958,0.42465888531769,0.795665321516902,2.46032815196225,1.32635066002501
97,1.17370799590034,0.383170266871707,0.422694272831796,1.92472171896889,1.09410585328949
98,1.42152787471845,0.33396984127479,0.76694698581986,2.07610876361704,0.800460660708007
99,1.49743607437479,0.419919044216415,0.674394747710615,2.32047740103896,1.35079878425295
100,1.75673322311057,0.238961742154791,1.28836820848718,2.22509823773396,0.396040157684755
