"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
47,0.909439279213023,0.53788072000526,-0.144806931997287,1.96368549042333,1.0429498646424
48,2.3549766236667,0.584054904740532,1.21022901037525,3.49972423695814,1.26614469487553
49,1.45551169411853,0.321418421222107,0.825531588523202,2.08549179971386,0.368323993023745
50,1.05503926092085,0.58213874363656,-0.0859526766068044,2.19603119844851,1.21245470437647
51,0.879158498460758,0.413628663563692,0.068446317875921,1.6898706790456,0.611104196470837
52,2.45313069217084,0.520311616682525,1.4333199234731,3.47294146086859,0.999825507806725
53,2.97029023646935,0.521287872949765,1.94856600548781,3.99201446745088,0.971395657804352
54,1.20163025820845,0.603570451467174,0.0186321733327843,2.38462834308411,1.30126232620612
55,1.88985904257521,0.546392302371702,0.818930129926671,2.96078795522374,1.10809254064229
56,1.19023160355006,0.229019756792702,0.741352880236361,1.63911032686375,0.192589191749213
57,0.580318363968238,0.435649130682543,-0.273553932169546,1.43419066010602,0.705678198617312
58,1.48082001851882,0.424443920074518,0.648909935172765,2.31273010186488,0.664915865790552
59,1.07737239164605,0.532959384664281,0.032771997704059,2.12197278558804,1.05324259449178
60,1.63396026666676,0.529970632079616,0.595217827790718,2.67270270554281,1.03944754176265
61,2.22984219477147,0.647949885498402,0.959860419194604,3.49982397034834,1.50156953104519
62,1.51869991202002,0.449961324165466,0.636775716655706,2.40062410738433,0.669969189604308
63,1.28387094293801,0.596230638648555,0.115258891186845,2.45248299468918,1.27515110066373
64,0.75646572426216,0.583200508609786,-0.386607272613021,1.89953872113734,1.12779515753237
65,0.798788251233186,0.461234020851757,-0.105230429636257,1.70280693210263,0.7883823807897
66,1.19356896974398,0.562350171185508,0.0913626342203875,2.29577530526758,1.17400634095628
67,0.578034905484956,0.417965349272651,-0.24117717908944,1.39724699005935,0.649178080832791
68,1.25660942829443,0.444845388537369,0.384712466761191,2.12850638982768,0.655862746832578
69,1.69966164349736,0.407434793013437,0.901089449191022,2.49823383780369,0.544689024610284
70,2.13190317016977,0.273930834368814,1.5949987348069,2.66880760553265,0.273117542919889
71,0.882228400266163,0.345502329647809,0.205043834156457,1.55941296637587,0.442589813645948
72,1.36089399749024,0.460301395323434,0.458703262656306,2.26308473232416,0.758058467338193
73,0.870974127273702,0.418905086119964,0.0499201584785729,1.69202809606883,0.581610761707863
74,1.5032964876745,0.404018068575159,0.711421073267192,2.29517190208181,0.605172705476887
75,1.29277689187818,0.397478403735719,0.513719220556176,2.07183456320019,0.563939431986695
76,0.971332238559256,0.534435793063857,-0.0761619158459036,2.01882639296442,1.0631273422961
77,0.945149423451645,0.470762357172281,0.0224552033939739,1.86784364350932,0.790981456580915
78,2.24008607369475,0.374176550654127,1.50670003441266,2.97347211297684,0.516091151406313
79,1.48491559162895,0.37201965655355,0.755757064783996,2.21407411847391,0.51219260967123
80,1.02035713032808,0.56868123560892,-0.0942580914654079,2.13497235212156,1.07429981729253
81,1.40158612319034,0.596586718405312,0.232276155115927,2.57089609126475,1.27591461445234
82,1.63756586163463,0.51132038530294,0.635377906440868,2.63975381682839,0.968493566713703
83,2.04290007187186,0.397954971606762,1.26290832752261,2.82289181622111,0.566062326146024
84,1.35440268899939,0.51188764534148,0.351102904130085,2.35770247386869,0.971995703617052
85,0.747231841345716,0.506293038922916,-0.245102514943199,1.73956619763463,0.921767412100904
86,0.976985679918663,0.388763735400699,0.215008758533293,1.73896260130403,0.561932638052978
87,1.36489127557182,0.36707493252422,0.645424407824351,2.0843581433193,0.445735282720993
88,1.48772231893807,0.514170331780487,0.479948468648318,2.49549616922783,0.878626065422878
89,2.85302564838614,0.480684335600379,1.9108843506094,3.79516694616288,0.826536077452797
90,1.51618685939296,0.53061159794651,0.476188127417799,2.55618559136812,1.0465964014747
91,1.27479926038206,0.533610904359435,0.228921887837566,2.32067663292655,1.06035401245946
92,1.32107796821224,0.467968235379429,0.403860226868562,2.23829570955592,0.784992733602201
93,1.40754100947852,0.431778583620569,0.561254985582201,2.25382703337483,0.689577285277734
94,1.3585074803656,0.443976215334074,0.488314098310814,2.22870086242038,0.654205747709001
95,1.05792945964037,0.524709313170405,0.0294992058263739,2.08635971345436,1.02124212755878
96,1.90222029231285,0.507127676886179,0.908250045615942,2.89619053900977,0.950590696392844
97,1.71484563965563,0.374143491025668,0.981524397245316,2.44816688206594,0.51604665253004
98,1.55259796329476,0.700634992100951,0.179353378776898,2.92584254781263,1.63520057648547
99,1.24608545203012,0.445068711460016,0.373750777568484,2.11842012649175,0.736388829426578
100,0.735604824586855,0.627856836919204,-0.494994575774785,1.96620422494849,1.31253948026188
