"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
84,1.90230258860543,0.692087587436775,0.54581091722935,3.25879425998151,1.78516265084993
85,1.66932400479378,0.766928038267146,0.166145049790176,3.17250295979739,2.19283101587661
86,1.38105821311263,0.577600187774762,0.248961845074094,2.51315458115116,1.19805973429021
87,1.62694930963027,0.353606813857145,0.933879954470262,2.32001866479027,0.446991380426356
88,1.31017001811794,0.38868633958157,0.548344792538063,2.07199524369782,0.560939419610527
89,2.09504315265648,0.443795336364065,1.22520429338291,2.96488201193005,0.705939702730285
90,1.18964978578682,0.656554921163421,-0.0971978596934864,2.47649743126712,1.60625381009086
91,1.84932760800583,0.458699422032576,0.950276740821981,2.74837847518968,0.782377494183648
92,1.82129298706691,0.472363273745662,0.895460970525412,2.74712500360841,0.800160380565625
93,2.04806851197102,0.65961010831141,0.755232699680652,3.34090432426138,1.62117940886763
94,0.540864079212214,0.443827348697659,-0.329037524235198,1.41076568265963,0.706083149508662
95,1.27277133376918,0.486984266257216,0.318282171905032,2.22726049563332,0.882430124159785
96,1.92026163234808,0.540789930460687,0.860313368645137,2.98020989605103,0.971654113378491
97,2.37031924339505,0.348477964018514,1.68730243391877,3.05333605287134,0.434117534612362
98,2.04781367385969,0.471287510533199,1.12409015321462,2.97153719450476,0.796538847283074
99,0.631146439129176,0.335357474683054,-0.0261542112496094,1.28844708950796,0.416797954637576
100,1.61904926598789,0.360833964500903,0.911814695566122,2.32628383640966,0.483066009200468
